"","Reaction","Stimulus","Readout","drugScore","Boolean network activity","Group network activity"
"5655","TAK1=MAP2K4","POLYIC","STAT1","-0.188135593220339","0","0.1"
"5656","TAK1=MAP2K4","POLYIC","STAT3","-0.188135593220339","0","0.1"
"5657","TAK1=MAP2K4","POLYIC","MP2K1","-0.188135593220339","0","0.1"
"5658","TAK1=MAP2K4","POLYIC","MKO3","-0.188135593220339","0","0.1"
"5659","TAK1=MAP2K4","POLYIC","CREB1","-0.188135593220339","0","0.1"
"5660","TAK1=MAP2K4","POLYIC","FAK1","-0.188135593220339","0","0.1"
"5661","TAK1=MAP2K4","POLYIC","STAT5","-0.188135593220339","0","0.1"
"5662","TAK1=MAP2K4","POLYIC","STAT6","-0.188135593220339","0","0.1"
"5663","TAK1=MAP2K4","CONA","HSPB1","-0.188135593220339","0","0.1"
"5664","TAK1=MAP2K4","CONA","JUN","-0.188135593220339","0","0.1"
"5665","TAK1=MAP2K4","CONA","PTN11","-0.188135593220339","0","0.1"
"5666","TAK1=MAP2K4","CONA","IKBA","-0.188135593220339","0","0.1"
"5667","TAK1=MAP2K4","CONA","AKT1","-0.188135593220339","0","0.1"
"5668","TAK1=MAP2K4","CONA","MK12","-0.188135593220339","0","0.1"
"5669","TAK1=MAP2K4","CONA","STAT1","-0.188135593220339","0","0.1"
"5670","TAK1=MAP2K4","CONA","STAT3","-0.188135593220339","0","0.1"
"5671","TAK1=MAP2K4","CONA","MP2K1","-0.188135593220339","0","0.1"
"5672","TAK1=MAP2K4","CONA","MKO3","-0.188135593220339","0","0.1"
"5673","TAK1=MAP2K4","CONA","CREB1","-0.188135593220339","0","0.1"
"5674","TAK1=MAP2K4","CONA","FAK1","-0.188135593220339","0","0.1"
"5675","TAK1=MAP2K4","CONA","STAT5","-0.188135593220339","0","0.1"
"5676","TAK1=MAP2K4","CONA","STAT6","-0.188135593220339","0","0.1"
"5677","TAK1=MAP2K4","TNFA","HSPB1","-0.188135593220339","0","0.1"
"5678","TAK1=MAP2K4","TNFA","JUN","-0.188135593220339","0","0.1"
"5679","TAK1=MAP2K4","TNFA","PTN11","-0.188135593220339","0","0.1"
"5680","TAK1=MAP2K4","TNFA","IKBA","-0.188135593220339","0","0.1"
"5681","TAK1=MAP2K4","TNFA","AKT1","-0.188135593220339","0","0.1"
"5682","TAK1=MAP2K4","TNFA","MK12","-0.188135593220339","0","0.1"
"5683","TAK1=MAP2K4","TNFA","STAT1","-0.188135593220339","0","0.1"
"5684","TAK1=MAP2K4","TNFA","STAT3","-0.188135593220339","0","0.1"
"5685","TAK1=MAP2K4","TNFA","MP2K1","-0.188135593220339","0","0.1"
"5686","TAK1=MAP2K4","TNFA","MKO3","-0.188135593220339","0","0.1"
"5687","TAK1=MAP2K4","TNFA","CREB1","-0.188135593220339","0","0.1"
"5688","TAK1=MAP2K4","TNFA","FAK1","-0.188135593220339","0","0.1"
"5689","TAK1=MAP2K4","TNFA","STAT5","-0.188135593220339","0","0.1"
"5690","TAK1=MAP2K4","TNFA","STAT6","-0.188135593220339","0","0.1"
"5691","TCRP=ZAP70","ANTICD3","HSPB1","-0.108474576271186","1","0.6"
"5692","TCRP=ZAP70","ANTICD3","JUN","-0.108474576271186","1","0.6"
"5693","TCRP=ZAP70","ANTICD3","PTN11","-0.108474576271186","1","0.6"
"5694","TCRP=ZAP70","ANTICD3","IKBA","-0.108474576271186","1","0.6"
"5695","TCRP=ZAP70","ANTICD3","AKT1","-0.108474576271186","1","0.6"
"5696","TCRP=ZAP70","ANTICD3","MK12","-0.108474576271186","1","0.6"
"5697","TCRP=ZAP70","ANTICD3","STAT1","-0.108474576271186","1","0.6"
"5698","TCRP=ZAP70","ANTICD3","STAT3","-0.108474576271186","1","0.6"
"5699","TCRP=ZAP70","ANTICD3","MP2K1","-0.108474576271186","1","0.6"
"5700","TCRP=ZAP70","ANTICD3","MKO3","-0.108474576271186","1","0.6"
"5701","TCRP=ZAP70","ANTICD3","CREB1","-0.108474576271186","1","0.6"
"5702","TCRP=ZAP70","ANTICD3","FAK1","-0.108474576271186","1","0.6"
"5703","TCRP=ZAP70","ANTICD3","STAT5","-0.108474576271186","1","0.6"
"5704","TCRP=ZAP70","ANTICD3","STAT6","-0.108474576271186","1","0.6"
"5705","TCRP=ZAP70","BDNF","HSPB1","-0.108474576271186","1","0.6"
"5706","TCRP=ZAP70","BDNF","JUN","-0.108474576271186","1","0.6"
"5707","TCRP=ZAP70","BDNF","PTN11","-0.108474576271186","1","0.6"
"5708","TCRP=ZAP70","BDNF","IKBA","-0.108474576271186","1","0.6"
"5709","TCRP=ZAP70","BDNF","AKT1","-0.108474576271186","1","0.6"
"5710","TCRP=ZAP70","BDNF","MK12","-0.108474576271186","1","0.6"
"5711","TCRP=ZAP70","BDNF","STAT1","-0.108474576271186","1","0.6"
"5712","TCRP=ZAP70","BDNF","STAT3","-0.108474576271186","1","0.6"
"5713","TCRP=ZAP70","BDNF","MP2K1","-0.108474576271186","1","0.6"
"5714","TCRP=ZAP70","BDNF","MKO3","-0.108474576271186","1","0.6"
"5715","TCRP=ZAP70","BDNF","CREB1","-0.108474576271186","1","0.6"
"5716","TCRP=ZAP70","BDNF","FAK1","-0.108474576271186","1","0.6"
"5717","TCRP=ZAP70","BDNF","STAT5","-0.108474576271186","1","0.6"
"5718","TCRP=ZAP70","BDNF","STAT6","-0.108474576271186","1","0.6"
"5719","TCRP=ZAP70","BN201","HSPB1","-0.108474576271186","1","0.6"
"5720","TCRP=ZAP70","BN201","JUN","-0.108474576271186","1","0.6"
"5721","TCRP=ZAP70","BN201","PTN11","-0.108474576271186","1","0.6"
"5722","TCRP=ZAP70","BN201","IKBA","-0.108474576271186","1","0.6"
"5723","TCRP=ZAP70","BN201","AKT1","-0.108474576271186","1","0.6"
"5724","TCRP=ZAP70","BN201","MK12","-0.108474576271186","1","0.6"
"5725","TCRP=ZAP70","BN201","STAT1","-0.108474576271186","1","0.6"
"5726","TCRP=ZAP70","BN201","STAT3","-0.108474576271186","1","0.6"
"5727","TCRP=ZAP70","BN201","MP2K1","-0.108474576271186","1","0.6"
"5728","TCRP=ZAP70","BN201","MKO3","-0.108474576271186","1","0.6"
"5729","TCRP=ZAP70","BN201","CREB1","-0.108474576271186","1","0.6"
"5730","TCRP=ZAP70","BN201","FAK1","-0.108474576271186","1","0.6"
"5731","TCRP=ZAP70","BN201","STAT5","-0.108474576271186","1","0.6"
"5732","TCRP=ZAP70","BN201","STAT6","-0.108474576271186","1","0.6"
"5733","TCRP=ZAP70","REBIF","HSPB1","-0.108474576271186","1","0.6"
"5734","TCRP=ZAP70","REBIF","JUN","-0.108474576271186","1","0.6"
"5735","TCRP=ZAP70","REBIF","PTN11","-0.108474576271186","1","0.6"
"5736","TCRP=ZAP70","REBIF","IKBA","-0.108474576271186","1","0.6"
"5737","TCRP=ZAP70","REBIF","AKT1","-0.108474576271186","1","0.6"
"5738","TCRP=ZAP70","REBIF","MK12","-0.108474576271186","1","0.6"
"5739","TCRP=ZAP70","REBIF","STAT1","-0.108474576271186","1","0.6"
"5740","TCRP=ZAP70","REBIF","STAT3","-0.108474576271186","1","0.6"
"5741","TCRP=ZAP70","REBIF","MP2K1","-0.108474576271186","1","0.6"
"5742","TCRP=ZAP70","REBIF","MKO3","-0.108474576271186","1","0.6"
"5743","TCRP=ZAP70","REBIF","CREB1","-0.108474576271186","1","0.6"
"5744","TCRP=ZAP70","REBIF","FAK1","-0.108474576271186","1","0.6"
"5745","TCRP=ZAP70","REBIF","STAT5","-0.108474576271186","1","0.6"
"5746","TCRP=ZAP70","REBIF","STAT6","-0.108474576271186","1","0.6"
"5747","TCRP=ZAP70","IFNG","HSPB1","-0.108474576271186","1","0.6"
"5748","TCRP=ZAP70","IFNG","JUN","-0.108474576271186","1","0.6"
"5749","TCRP=ZAP70","IFNG","PTN11","-0.108474576271186","1","0.6"
"5750","TCRP=ZAP70","IFNG","IKBA","-0.108474576271186","1","0.6"
"5751","TCRP=ZAP70","IFNG","AKT1","-0.108474576271186","1","0.6"
"5752","TCRP=ZAP70","IFNG","MK12","-0.108474576271186","1","0.6"
"5753","TCRP=ZAP70","IFNG","STAT1","-0.108474576271186","1","0.6"
"5754","TCRP=ZAP70","IFNG","STAT3","-0.108474576271186","1","0.6"
"5755","TCRP=ZAP70","IFNG","MP2K1","-0.108474576271186","1","0.6"
"5756","TCRP=ZAP70","IFNG","MKO3","-0.108474576271186","1","0.6"
"5757","TCRP=ZAP70","IFNG","CREB1","-0.108474576271186","1","0.6"
"5758","TCRP=ZAP70","IFNG","FAK1","-0.108474576271186","1","0.6"
"5759","TCRP=ZAP70","IFNG","STAT5","-0.108474576271186","1","0.6"
"5760","TCRP=ZAP70","IFNG","STAT6","-0.108474576271186","1","0.6"
"5761","TCRP=ZAP70","NACL","HSPB1","-0.108474576271186","1","0.6"
"5762","TCRP=ZAP70","NACL","JUN","-0.108474576271186","1","0.6"
"5763","TCRP=ZAP70","NACL","PTN11","-0.108474576271186","1","0.6"
"5764","TCRP=ZAP70","NACL","IKBA","-0.108474576271186","1","0.6"
"5765","TCRP=ZAP70","NACL","AKT1","-0.108474576271186","1","0.6"
"5766","TCRP=ZAP70","NACL","MK12","-0.108474576271186","1","0.6"
"5767","TCRP=ZAP70","NACL","STAT1","-0.108474576271186","1","0.6"
"5768","TCRP=ZAP70","NACL","STAT3","-0.108474576271186","1","0.6"
"5769","TCRP=ZAP70","NACL","MP2K1","-0.108474576271186","1","0.6"
"5770","TCRP=ZAP70","NACL","MKO3","-0.108474576271186","1","0.6"
"5771","TCRP=ZAP70","NACL","CREB1","-0.108474576271186","1","0.6"
"5772","TCRP=ZAP70","NACL","FAK1","-0.108474576271186","1","0.6"
"5773","TCRP=ZAP70","NACL","STAT5","-0.108474576271186","1","0.6"
"5774","TCRP=ZAP70","NACL","STAT6","-0.108474576271186","1","0.6"
"5775","TCRP=ZAP70","IL1A","HSPB1","-0.108474576271186","1","0.6"
"5776","TCRP=ZAP70","IL1A","JUN","-0.108474576271186","1","0.6"
"5777","TCRP=ZAP70","IL1A","PTN11","-0.108474576271186","1","0.6"
"5778","TCRP=ZAP70","IL1A","IKBA","-0.108474576271186","1","0.6"
"5779","TCRP=ZAP70","IL1A","AKT1","-0.108474576271186","1","0.6"
"5780","TCRP=ZAP70","IL1A","MK12","-0.108474576271186","1","0.6"
"5781","TCRP=ZAP70","IL1A","STAT1","-0.108474576271186","1","0.6"
"5782","TCRP=ZAP70","IL1A","STAT3","-0.108474576271186","1","0.6"
"5783","TCRP=ZAP70","IL1A","MP2K1","-0.108474576271186","1","0.6"
"5784","TCRP=ZAP70","IL1A","MKO3","-0.108474576271186","1","0.6"
"5785","TCRP=ZAP70","IL1A","CREB1","-0.108474576271186","1","0.6"
"5786","TCRP=ZAP70","IL1A","FAK1","-0.108474576271186","1","0.6"
"5787","TCRP=ZAP70","IL1A","STAT5","-0.108474576271186","1","0.6"
"5788","TCRP=ZAP70","IL1A","STAT6","-0.108474576271186","1","0.6"
"5789","TCRP=ZAP70","IL6","HSPB1","-0.108474576271186","1","0.6"
"5790","TCRP=ZAP70","IL6","JUN","-0.108474576271186","1","0.6"
"5791","TCRP=ZAP70","IL6","PTN11","-0.108474576271186","1","0.6"
"5792","TCRP=ZAP70","IL6","IKBA","-0.108474576271186","1","0.6"
"5793","TCRP=ZAP70","IL6","AKT1","-0.108474576271186","1","0.6"
"5794","TCRP=ZAP70","IL6","MK12","-0.108474576271186","1","0.6"
"5795","TCRP=ZAP70","IL6","STAT1","-0.108474576271186","1","0.6"
"5796","TCRP=ZAP70","IL6","STAT3","-0.108474576271186","1","0.6"
"5797","TCRP=ZAP70","IL6","MP2K1","-0.108474576271186","1","0.6"
"5798","TCRP=ZAP70","IL6","MKO3","-0.108474576271186","1","0.6"
"5799","TCRP=ZAP70","IL6","CREB1","-0.108474576271186","1","0.6"
"5800","TCRP=ZAP70","IL6","FAK1","-0.108474576271186","1","0.6"
"5801","TCRP=ZAP70","IL6","STAT5","-0.108474576271186","1","0.6"
"5802","TCRP=ZAP70","IL6","STAT6","-0.108474576271186","1","0.6"
"5803","TCRP=ZAP70","INS","HSPB1","-0.108474576271186","1","0.6"
"5804","TCRP=ZAP70","INS","JUN","-0.108474576271186","1","0.6"
"5805","TCRP=ZAP70","INS","PTN11","-0.108474576271186","1","0.6"
"5806","TCRP=ZAP70","INS","IKBA","-0.108474576271186","1","0.6"
"5807","TCRP=ZAP70","INS","AKT1","-0.108474576271186","1","0.6"
"5808","TCRP=ZAP70","INS","MK12","-0.108474576271186","1","0.6"
"5809","TCRP=ZAP70","INS","STAT1","-0.108474576271186","1","0.6"
"5810","TCRP=ZAP70","INS","STAT3","-0.108474576271186","1","0.6"
"5811","TCRP=ZAP70","INS","MP2K1","-0.108474576271186","1","0.6"
"5812","TCRP=ZAP70","INS","MKO3","-0.108474576271186","1","0.6"
"5813","TCRP=ZAP70","INS","CREB1","-0.108474576271186","1","0.6"
"5814","TCRP=ZAP70","INS","FAK1","-0.108474576271186","1","0.6"
"5815","TCRP=ZAP70","INS","STAT5","-0.108474576271186","1","0.6"
"5816","TCRP=ZAP70","INS","STAT6","-0.108474576271186","1","0.6"
"5817","TCRP=ZAP70","LPS","HSPB1","-0.108474576271186","1","0.6"
"5818","TCRP=ZAP70","LPS","JUN","-0.108474576271186","1","0.6"
"5819","TCRP=ZAP70","LPS","PTN11","-0.108474576271186","1","0.6"
"5820","TCRP=ZAP70","LPS","IKBA","-0.108474576271186","1","0.6"
"5821","TCRP=ZAP70","LPS","AKT1","-0.108474576271186","1","0.6"
"5822","TCRP=ZAP70","LPS","MK12","-0.108474576271186","1","0.6"
"5823","TCRP=ZAP70","LPS","STAT1","-0.108474576271186","1","0.6"
"5824","TCRP=ZAP70","LPS","STAT3","-0.108474576271186","1","0.6"
"5825","TCRP=ZAP70","LPS","MP2K1","-0.108474576271186","1","0.6"
"5826","TCRP=ZAP70","LPS","MKO3","-0.108474576271186","1","0.6"
"5827","TCRP=ZAP70","LPS","CREB1","-0.108474576271186","1","0.6"
"5828","TCRP=ZAP70","LPS","FAK1","-0.108474576271186","1","0.6"
"5829","TCRP=ZAP70","LPS","STAT5","-0.108474576271186","1","0.6"
"5830","TCRP=ZAP70","LPS","STAT6","-0.108474576271186","1","0.6"
"5831","TCRP=ZAP70","EGCG","HSPB1","-0.108474576271186","1","0.6"
"5832","TCRP=ZAP70","EGCG","JUN","-0.108474576271186","1","0.6"
"5833","TCRP=ZAP70","EGCG","PTN11","-0.108474576271186","1","0.6"
"5834","TCRP=ZAP70","EGCG","IKBA","-0.108474576271186","1","0.6"
"5835","TCRP=ZAP70","EGCG","AKT1","-0.108474576271186","1","0.6"
"5836","TCRP=ZAP70","EGCG","MK12","-0.108474576271186","1","0.6"
"5837","TCRP=ZAP70","EGCG","STAT1","-0.108474576271186","1","0.6"
"5838","TCRP=ZAP70","EGCG","STAT3","-0.108474576271186","1","0.6"
"5839","TCRP=ZAP70","EGCG","MP2K1","-0.108474576271186","1","0.6"
"5840","TCRP=ZAP70","EGCG","MKO3","-0.108474576271186","1","0.6"
"5841","TCRP=ZAP70","EGCG","CREB1","-0.108474576271186","1","0.6"
"5842","TCRP=ZAP70","EGCG","FAK1","-0.108474576271186","1","0.6"
"5843","TCRP=ZAP70","EGCG","STAT5","-0.108474576271186","1","0.6"
"5844","TCRP=ZAP70","EGCG","STAT6","-0.108474576271186","1","0.6"
"5845","TCRP=ZAP70","POLYIC","HSPB1","-0.108474576271186","1","0.6"
"5846","TCRP=ZAP70","POLYIC","JUN","-0.108474576271186","1","0.6"
"5847","TCRP=ZAP70","POLYIC","PTN11","-0.108474576271186","1","0.6"
"5848","TCRP=ZAP70","POLYIC","IKBA","-0.108474576271186","1","0.6"
"5849","TCRP=ZAP70","POLYIC","AKT1","-0.108474576271186","1","0.6"
"5850","TCRP=ZAP70","POLYIC","MK12","-0.108474576271186","1","0.6"
"5851","TCRP=ZAP70","POLYIC","STAT1","-0.108474576271186","1","0.6"
"5852","TCRP=ZAP70","POLYIC","STAT3","-0.108474576271186","1","0.6"
"5853","TCRP=ZAP70","POLYIC","MP2K1","-0.108474576271186","1","0.6"
"5854","TCRP=ZAP70","POLYIC","MKO3","-0.108474576271186","1","0.6"
"5855","TCRP=ZAP70","POLYIC","CREB1","-0.108474576271186","1","0.6"
"5856","TCRP=ZAP70","POLYIC","FAK1","-0.108474576271186","1","0.6"
"5857","TCRP=ZAP70","POLYIC","STAT5","-0.108474576271186","1","0.6"
"5858","TCRP=ZAP70","POLYIC","STAT6","-0.108474576271186","1","0.6"
"5859","TCRP=ZAP70","CONA","HSPB1","-0.108474576271186","1","0.6"
"5860","TCRP=ZAP70","CONA","JUN","-0.108474576271186","1","0.6"
"5861","TCRP=ZAP70","CONA","PTN11","-0.108474576271186","1","0.6"
"5862","TCRP=ZAP70","CONA","IKBA","-0.108474576271186","1","0.6"
"5863","TCRP=ZAP70","CONA","AKT1","-0.108474576271186","1","0.6"
"5864","TCRP=ZAP70","CONA","MK12","-0.108474576271186","1","0.6"
"5865","TCRP=ZAP70","CONA","STAT1","-0.108474576271186","1","0.6"
"5866","TCRP=ZAP70","CONA","STAT3","-0.108474576271186","1","0.6"
"5867","TCRP=ZAP70","CONA","MP2K1","-0.108474576271186","1","0.6"
"5868","TCRP=ZAP70","CONA","MKO3","-0.108474576271186","1","0.6"
"5869","TCRP=ZAP70","CONA","CREB1","-0.108474576271186","1","0.6"
"5870","TCRP=ZAP70","CONA","FAK1","-0.108474576271186","1","0.6"
"5871","TCRP=ZAP70","CONA","STAT5","-0.108474576271186","1","0.6"
"5872","TCRP=ZAP70","CONA","STAT6","-0.108474576271186","1","0.6"
"5873","TCRP=ZAP70","TNFA","HSPB1","-0.108474576271186","1","0.6"
"5874","TCRP=ZAP70","TNFA","JUN","-0.108474576271186","1","0.6"
"5875","TCRP=ZAP70","TNFA","PTN11","-0.108474576271186","1","0.6"
"5876","TCRP=ZAP70","TNFA","IKBA","-0.108474576271186","1","0.6"
"5877","TCRP=ZAP70","TNFA","AKT1","-0.108474576271186","1","0.6"
"5878","TCRP=ZAP70","TNFA","MK12","-0.108474576271186","1","0.6"
"5879","TCRP=ZAP70","TNFA","STAT1","-0.108474576271186","1","0.6"
"5880","TCRP=ZAP70","TNFA","STAT3","-0.108474576271186","1","0.6"
"5881","TCRP=ZAP70","TNFA","MP2K1","-0.108474576271186","1","0.6"
"5882","TCRP=ZAP70","TNFA","MKO3","-0.108474576271186","1","0.6"
"5883","TCRP=ZAP70","TNFA","CREB1","-0.108474576271186","1","0.6"
"5884","TCRP=ZAP70","TNFA","FAK1","-0.108474576271186","1","0.6"
"5885","TCRP=ZAP70","TNFA","STAT5","-0.108474576271186","1","0.6"
"5886","TCRP=ZAP70","TNFA","STAT6","-0.108474576271186","1","0.6"
"5887","VAV=PKC","ANTICD3","FAK1","-0.0943197434722858","0","0.3"
"5888","VAV=PKC","BDNF","FAK1","-0.0943197434722858","0","0.3"
"5889","VAV=PKC","BN201","FAK1","-0.0943197434722858","0","0.3"
"5890","VAV=PKC","REBIF","FAK1","-0.0943197434722858","0","0.3"
"5891","VAV=PKC","IFNG","FAK1","-0.0943197434722858","0","0.3"
"5892","VAV=PKC","NACL","FAK1","-0.0943197434722858","0","0.3"
"5893","VAV=PKC","IL1A","FAK1","-0.0943197434722858","0","0.3"
"5894","VAV=PKC","IL6","FAK1","-0.0943197434722858","0","0.3"
"5895","VAV=PKC","INS","FAK1","-0.0943197434722858","0","0.3"
"5896","VAV=PKC","LPS","FAK1","-0.0943197434722858","0","0.3"
"5897","VAV=PKC","EGCG","FAK1","-0.0943197434722858","0","0.3"
"5898","VAV=PKC","POLYIC","FAK1","-0.0943197434722858","0","0.3"
"5899","VAV=PKC","CONA","FAK1","-0.0943197434722858","0","0.3"
"5900","VAV=PKC","TNFA","FAK1","-0.0943197434722858","0","0.3"
"5901","VAV=PLCG1","ANTICD3","HSPB1","-0.0975721484196061","0","0"
"5902","VAV=PLCG1","ANTICD3","JUN","-0.0975721484196061","0","0"
"5903","VAV=PLCG1","ANTICD3","PTN11","-0.0975721484196061","0","0"
"5904","VAV=PLCG1","ANTICD3","IKBA","-0.0975721484196061","0","0"
"5905","VAV=PLCG1","ANTICD3","AKT1","-0.0975721484196061","0","0"
"5906","VAV=PLCG1","ANTICD3","MK12","-0.0975721484196061","0","0"
"5907","VAV=PLCG1","ANTICD3","STAT1","-0.0975721484196061","0","0"
"5908","VAV=PLCG1","ANTICD3","STAT3","-0.0975721484196061","0","0"
"5909","VAV=PLCG1","ANTICD3","MP2K1","-0.0975721484196061","0","0"
"5910","VAV=PLCG1","ANTICD3","MKO3","-0.0975721484196061","0","0"
"5911","VAV=PLCG1","ANTICD3","CREB1","-0.0975721484196061","0","0"
"5912","VAV=PLCG1","ANTICD3","FAK1","-0.0975721484196061","0","0"
"5913","VAV=PLCG1","ANTICD3","STAT5","-0.0975721484196061","0","0"
"5914","VAV=PLCG1","ANTICD3","STAT6","-0.0975721484196061","0","0"
"5915","VAV=PLCG1","BDNF","HSPB1","-0.0975721484196061","0","0"
"5916","VAV=PLCG1","BDNF","JUN","-0.0975721484196061","0","0"
"5917","VAV=PLCG1","BDNF","PTN11","-0.0975721484196061","0","0"
"5918","VAV=PLCG1","BDNF","IKBA","-0.0975721484196061","0","0"
"5919","VAV=PLCG1","BDNF","AKT1","-0.0975721484196061","0","0"
"5920","VAV=PLCG1","BDNF","MK12","-0.0975721484196061","0","0"
"5921","VAV=PLCG1","BDNF","STAT1","-0.0975721484196061","0","0"
"5922","VAV=PLCG1","BDNF","STAT3","-0.0975721484196061","0","0"
"5923","VAV=PLCG1","BDNF","MP2K1","-0.0975721484196061","0","0"
"5924","VAV=PLCG1","BDNF","MKO3","-0.0975721484196061","0","0"
"5925","VAV=PLCG1","BDNF","CREB1","-0.0975721484196061","0","0"
"5926","VAV=PLCG1","BDNF","FAK1","-0.0975721484196061","0","0"
"5927","VAV=PLCG1","BDNF","STAT5","-0.0975721484196061","0","0"
"5928","VAV=PLCG1","BDNF","STAT6","-0.0975721484196061","0","0"
"5929","VAV=PLCG1","BN201","HSPB1","-0.0975721484196061","0","0"
"5930","VAV=PLCG1","BN201","JUN","-0.0975721484196061","0","0"
"5931","VAV=PLCG1","BN201","PTN11","-0.0975721484196061","0","0"
"5932","VAV=PLCG1","BN201","IKBA","-0.0975721484196061","0","0"
"5933","VAV=PLCG1","BN201","AKT1","-0.0975721484196061","0","0"
"5934","VAV=PLCG1","BN201","MK12","-0.0975721484196061","0","0"
"5935","VAV=PLCG1","BN201","STAT1","-0.0975721484196061","0","0"
"5936","VAV=PLCG1","BN201","STAT3","-0.0975721484196061","0","0"
"5937","VAV=PLCG1","BN201","MP2K1","-0.0975721484196061","0","0"
"5938","VAV=PLCG1","BN201","MKO3","-0.0975721484196061","0","0"
"5939","VAV=PLCG1","BN201","CREB1","-0.0975721484196061","0","0"
"5940","VAV=PLCG1","BN201","FAK1","-0.0975721484196061","0","0"
"5941","VAV=PLCG1","BN201","STAT5","-0.0975721484196061","0","0"
"5942","VAV=PLCG1","BN201","STAT6","-0.0975721484196061","0","0"
"5943","VAV=PLCG1","REBIF","HSPB1","-0.0975721484196061","0","0"
"5944","VAV=PLCG1","REBIF","JUN","-0.0975721484196061","0","0"
"5945","VAV=PLCG1","REBIF","PTN11","-0.0975721484196061","0","0"
"5946","VAV=PLCG1","REBIF","IKBA","-0.0975721484196061","0","0"
"5947","VAV=PLCG1","REBIF","AKT1","-0.0975721484196061","0","0"
"5948","VAV=PLCG1","REBIF","MK12","-0.0975721484196061","0","0"
"5949","VAV=PLCG1","REBIF","STAT1","-0.0975721484196061","0","0"
"5950","VAV=PLCG1","REBIF","STAT3","-0.0975721484196061","0","0"
"5951","VAV=PLCG1","REBIF","MP2K1","-0.0975721484196061","0","0"
"5952","VAV=PLCG1","REBIF","MKO3","-0.0975721484196061","0","0"
"5953","VAV=PLCG1","REBIF","CREB1","-0.0975721484196061","0","0"
"5954","VAV=PLCG1","REBIF","FAK1","-0.0975721484196061","0","0"
"5955","VAV=PLCG1","REBIF","STAT5","-0.0975721484196061","0","0"
"5956","VAV=PLCG1","REBIF","STAT6","-0.0975721484196061","0","0"
"5957","VAV=PLCG1","IFNG","HSPB1","-0.0975721484196061","0","0"
"5958","VAV=PLCG1","IFNG","JUN","-0.0975721484196061","0","0"
"5959","VAV=PLCG1","IFNG","PTN11","-0.0975721484196061","0","0"
"5960","VAV=PLCG1","IFNG","IKBA","-0.0975721484196061","0","0"
"5961","VAV=PLCG1","IFNG","AKT1","-0.0975721484196061","0","0"
"5962","VAV=PLCG1","IFNG","MK12","-0.0975721484196061","0","0"
"5963","VAV=PLCG1","IFNG","STAT1","-0.0975721484196061","0","0"
"5964","VAV=PLCG1","IFNG","STAT3","-0.0975721484196061","0","0"
"5965","VAV=PLCG1","IFNG","MP2K1","-0.0975721484196061","0","0"
"5966","VAV=PLCG1","IFNG","MKO3","-0.0975721484196061","0","0"
"5967","VAV=PLCG1","IFNG","CREB1","-0.0975721484196061","0","0"
"5968","VAV=PLCG1","IFNG","FAK1","-0.0975721484196061","0","0"
"5969","VAV=PLCG1","IFNG","STAT5","-0.0975721484196061","0","0"
"5970","VAV=PLCG1","IFNG","STAT6","-0.0975721484196061","0","0"
"5971","VAV=PLCG1","NACL","HSPB1","-0.0975721484196061","0","0"
"5972","VAV=PLCG1","NACL","JUN","-0.0975721484196061","0","0"
"5973","VAV=PLCG1","NACL","PTN11","-0.0975721484196061","0","0"
"5974","VAV=PLCG1","NACL","IKBA","-0.0975721484196061","0","0"
"5975","VAV=PLCG1","NACL","AKT1","-0.0975721484196061","0","0"
"5976","VAV=PLCG1","NACL","MK12","-0.0975721484196061","0","0"
"5977","VAV=PLCG1","NACL","STAT1","-0.0975721484196061","0","0"
"5978","VAV=PLCG1","NACL","STAT3","-0.0975721484196061","0","0"
"5979","VAV=PLCG1","NACL","MP2K1","-0.0975721484196061","0","0"
"5980","VAV=PLCG1","NACL","MKO3","-0.0975721484196061","0","0"
"5981","VAV=PLCG1","NACL","CREB1","-0.0975721484196061","0","0"
"5982","VAV=PLCG1","NACL","FAK1","-0.0975721484196061","0","0"
"5983","VAV=PLCG1","NACL","STAT5","-0.0975721484196061","0","0"
"5984","VAV=PLCG1","NACL","STAT6","-0.0975721484196061","0","0"
"5985","VAV=PLCG1","IL1A","HSPB1","-0.0975721484196061","0","0"
"5986","VAV=PLCG1","IL1A","JUN","-0.0975721484196061","0","0"
"5987","VAV=PLCG1","IL1A","PTN11","-0.0975721484196061","0","0"
"5988","VAV=PLCG1","IL1A","IKBA","-0.0975721484196061","0","0"
"5989","VAV=PLCG1","IL1A","AKT1","-0.0975721484196061","0","0"
"5990","VAV=PLCG1","IL1A","MK12","-0.0975721484196061","0","0"
"5991","VAV=PLCG1","IL1A","STAT1","-0.0975721484196061","0","0"
"5992","VAV=PLCG1","IL1A","STAT3","-0.0975721484196061","0","0"
"5993","VAV=PLCG1","IL1A","MP2K1","-0.0975721484196061","0","0"
"5994","VAV=PLCG1","IL1A","MKO3","-0.0975721484196061","0","0"
"5995","VAV=PLCG1","IL1A","CREB1","-0.0975721484196061","0","0"
