"","Reaction","Stimulus","Readout","drugScore","Boolean network activity","Group network activity"
"6228","ZAP70=SH3BP2","BDNF","STAT6","-0.0201557489693083","0","0"
"6229","ZAP70=SH3BP2","BN201","HSPB1","-0.0201557489693083","0","0"
"6230","ZAP70=SH3BP2","BN201","JUN","-0.0201557489693083","0","0"
"6231","ZAP70=SH3BP2","BN201","PTN11","-0.0201557489693083","0","0"
"6232","ZAP70=SH3BP2","BN201","IKBA","-0.0201557489693083","0","0"
"6233","ZAP70=SH3BP2","BN201","AKT1","-0.0201557489693083","0","0"
"6234","ZAP70=SH3BP2","BN201","MK12","-0.0201557489693083","0","0"
"6235","ZAP70=SH3BP2","BN201","TF65","-0.0201557489693083","0","0"
"6236","ZAP70=SH3BP2","BN201","STAT1","-0.0201557489693083","0","0"
"6237","ZAP70=SH3BP2","BN201","GSK3A","-0.0201557489693083","0","0"
"6238","ZAP70=SH3BP2","BN201","STAT3","-0.0201557489693083","0","0"
"6239","ZAP70=SH3BP2","BN201","MP2K1","-0.0201557489693083","0","0"
"6240","ZAP70=SH3BP2","BN201","MKO3","-0.0201557489693083","0","0"
"6241","ZAP70=SH3BP2","BN201","CREB1","-0.0201557489693083","0","0"
"6242","ZAP70=SH3BP2","BN201","FAK1","-0.0201557489693083","0","0"
"6243","ZAP70=SH3BP2","BN201","STAT5","-0.0201557489693083","0","0"
"6244","ZAP70=SH3BP2","BN201","STAT6","-0.0201557489693083","0","0"
"6245","ZAP70=SH3BP2","REBIF","HSPB1","-0.0201557489693083","0","0"
"6246","ZAP70=SH3BP2","REBIF","JUN","-0.0201557489693083","0","0"
"6247","ZAP70=SH3BP2","REBIF","PTN11","-0.0201557489693083","0","0"
"6248","ZAP70=SH3BP2","REBIF","IKBA","-0.0201557489693083","0","0"
"6249","ZAP70=SH3BP2","REBIF","AKT1","-0.0201557489693083","0","0"
"6250","ZAP70=SH3BP2","REBIF","MK12","-0.0201557489693083","0","0"
"6251","ZAP70=SH3BP2","REBIF","TF65","-0.0201557489693083","0","0"
"6252","ZAP70=SH3BP2","REBIF","STAT1","-0.0201557489693083","0","0"
"6253","ZAP70=SH3BP2","REBIF","GSK3A","-0.0201557489693083","0","0"
"6254","ZAP70=SH3BP2","REBIF","STAT3","-0.0201557489693083","0","0"
"6255","ZAP70=SH3BP2","REBIF","MP2K1","-0.0201557489693083","0","0"
"6256","ZAP70=SH3BP2","REBIF","MKO3","-0.0201557489693083","0","0"
"6257","ZAP70=SH3BP2","REBIF","CREB1","-0.0201557489693083","0","0"
"6258","ZAP70=SH3BP2","REBIF","FAK1","-0.0201557489693083","0","0"
"6259","ZAP70=SH3BP2","REBIF","STAT5","-0.0201557489693083","0","0"
"6260","ZAP70=SH3BP2","REBIF","STAT6","-0.0201557489693083","0","0"
"6261","ZAP70=SH3BP2","NACL","HSPB1","-0.0201557489693083","0","0"
"6262","ZAP70=SH3BP2","NACL","JUN","-0.0201557489693083","0","0"
"6263","ZAP70=SH3BP2","NACL","PTN11","-0.0201557489693083","0","0"
"6264","ZAP70=SH3BP2","NACL","IKBA","-0.0201557489693083","0","0"
"6265","ZAP70=SH3BP2","NACL","AKT1","-0.0201557489693083","0","0"
"6266","ZAP70=SH3BP2","NACL","MK12","-0.0201557489693083","0","0"
"6267","ZAP70=SH3BP2","NACL","TF65","-0.0201557489693083","0","0"
"6268","ZAP70=SH3BP2","NACL","STAT1","-0.0201557489693083","0","0"
"6269","ZAP70=SH3BP2","NACL","GSK3A","-0.0201557489693083","0","0"
"6270","ZAP70=SH3BP2","NACL","STAT3","-0.0201557489693083","0","0"
"6271","ZAP70=SH3BP2","NACL","MP2K1","-0.0201557489693083","0","0"
"6272","ZAP70=SH3BP2","NACL","MKO3","-0.0201557489693083","0","0"
"6273","ZAP70=SH3BP2","NACL","CREB1","-0.0201557489693083","0","0"
"6274","ZAP70=SH3BP2","NACL","FAK1","-0.0201557489693083","0","0"
"6275","ZAP70=SH3BP2","NACL","STAT5","-0.0201557489693083","0","0"
"6276","ZAP70=SH3BP2","NACL","STAT6","-0.0201557489693083","0","0"
"6277","ZAP70=SH3BP2","IL1A","HSPB1","-0.0201557489693083","0","0"
"6278","ZAP70=SH3BP2","IL1A","JUN","-0.0201557489693083","0","0"
"6279","ZAP70=SH3BP2","IL1A","PTN11","-0.0201557489693083","0","0"
"6280","ZAP70=SH3BP2","IL1A","IKBA","-0.0201557489693083","0","0"
"6281","ZAP70=SH3BP2","IL1A","AKT1","-0.0201557489693083","0","0"
"6282","ZAP70=SH3BP2","IL1A","MK12","-0.0201557489693083","0","0"
"6283","ZAP70=SH3BP2","IL1A","TF65","-0.0201557489693083","0","0"
"6284","ZAP70=SH3BP2","IL1A","STAT1","-0.0201557489693083","0","0"
"6285","ZAP70=SH3BP2","IL1A","GSK3A","-0.0201557489693083","0","0"
"6286","ZAP70=SH3BP2","IL1A","STAT3","-0.0201557489693083","0","0"
"6287","ZAP70=SH3BP2","IL1A","MP2K1","-0.0201557489693083","0","0"
"6288","ZAP70=SH3BP2","IL1A","MKO3","-0.0201557489693083","0","0"
"6289","ZAP70=SH3BP2","IL1A","CREB1","-0.0201557489693083","0","0"
"6290","ZAP70=SH3BP2","IL1A","FAK1","-0.0201557489693083","0","0"
"6291","ZAP70=SH3BP2","IL1A","STAT5","-0.0201557489693083","0","0"
"6292","ZAP70=SH3BP2","IL1A","STAT6","-0.0201557489693083","0","0"
"6293","ZAP70=SH3BP2","IL6","HSPB1","-0.0201557489693083","0","0"
"6294","ZAP70=SH3BP2","IL6","JUN","-0.0201557489693083","0","0"
"6295","ZAP70=SH3BP2","IL6","PTN11","-0.0201557489693083","0","0"
"6296","ZAP70=SH3BP2","IL6","IKBA","-0.0201557489693083","0","0"
"6297","ZAP70=SH3BP2","IL6","AKT1","-0.0201557489693083","0","0"
"6298","ZAP70=SH3BP2","IL6","MK12","-0.0201557489693083","0","0"
"6299","ZAP70=SH3BP2","IL6","TF65","-0.0201557489693083","0","0"
"6300","ZAP70=SH3BP2","IL6","STAT1","-0.0201557489693083","0","0"
"6301","ZAP70=SH3BP2","IL6","GSK3A","-0.0201557489693083","0","0"
"6302","ZAP70=SH3BP2","IL6","STAT3","-0.0201557489693083","0","0"
"6303","ZAP70=SH3BP2","IL6","MP2K1","-0.0201557489693083","0","0"
"6304","ZAP70=SH3BP2","IL6","MKO3","-0.0201557489693083","0","0"
"6305","ZAP70=SH3BP2","IL6","CREB1","-0.0201557489693083","0","0"
"6306","ZAP70=SH3BP2","IL6","FAK1","-0.0201557489693083","0","0"
"6307","ZAP70=SH3BP2","IL6","STAT5","-0.0201557489693083","0","0"
"6308","ZAP70=SH3BP2","IL6","STAT6","-0.0201557489693083","0","0"
"6309","ZAP70=SH3BP2","INS","HSPB1","-0.0201557489693083","0","0"
"6310","ZAP70=SH3BP2","INS","JUN","-0.0201557489693083","0","0"
"6311","ZAP70=SH3BP2","INS","PTN11","-0.0201557489693083","0","0"
"6312","ZAP70=SH3BP2","INS","IKBA","-0.0201557489693083","0","0"
"6313","ZAP70=SH3BP2","INS","AKT1","-0.0201557489693083","0","0"
"6314","ZAP70=SH3BP2","INS","MK12","-0.0201557489693083","0","0"
"6315","ZAP70=SH3BP2","INS","TF65","-0.0201557489693083","0","0"
"6316","ZAP70=SH3BP2","INS","STAT1","-0.0201557489693083","0","0"
"6317","ZAP70=SH3BP2","INS","GSK3A","-0.0201557489693083","0","0"
"6318","ZAP70=SH3BP2","INS","STAT3","-0.0201557489693083","0","0"
"6319","ZAP70=SH3BP2","INS","MP2K1","-0.0201557489693083","0","0"
"6320","ZAP70=SH3BP2","INS","MKO3","-0.0201557489693083","0","0"
"6321","ZAP70=SH3BP2","INS","CREB1","-0.0201557489693083","0","0"
"6322","ZAP70=SH3BP2","INS","FAK1","-0.0201557489693083","0","0"
"6323","ZAP70=SH3BP2","INS","STAT5","-0.0201557489693083","0","0"
"6324","ZAP70=SH3BP2","INS","STAT6","-0.0201557489693083","0","0"
"6325","ZAP70=SH3BP2","LPS","HSPB1","-0.0201557489693083","0","0"
"6326","ZAP70=SH3BP2","LPS","JUN","-0.0201557489693083","0","0"
"6327","ZAP70=SH3BP2","LPS","PTN11","-0.0201557489693083","0","0"
"6328","ZAP70=SH3BP2","LPS","IKBA","-0.0201557489693083","0","0"
"6329","ZAP70=SH3BP2","LPS","AKT1","-0.0201557489693083","0","0"
"6330","ZAP70=SH3BP2","LPS","MK12","-0.0201557489693083","0","0"
"6331","ZAP70=SH3BP2","LPS","TF65","-0.0201557489693083","0","0"
"6332","ZAP70=SH3BP2","LPS","STAT1","-0.0201557489693083","0","0"
"6333","ZAP70=SH3BP2","LPS","GSK3A","-0.0201557489693083","0","0"
"6334","ZAP70=SH3BP2","LPS","STAT3","-0.0201557489693083","0","0"
"6335","ZAP70=SH3BP2","LPS","MP2K1","-0.0201557489693083","0","0"
"6336","ZAP70=SH3BP2","LPS","MKO3","-0.0201557489693083","0","0"
"6337","ZAP70=SH3BP2","LPS","CREB1","-0.0201557489693083","0","0"
"6338","ZAP70=SH3BP2","LPS","FAK1","-0.0201557489693083","0","0"
"6339","ZAP70=SH3BP2","LPS","STAT5","-0.0201557489693083","0","0"
"6340","ZAP70=SH3BP2","LPS","STAT6","-0.0201557489693083","0","0"
"6341","ZAP70=SH3BP2","EGCG","HSPB1","-0.0201557489693083","0","0"
"6342","ZAP70=SH3BP2","EGCG","JUN","-0.0201557489693083","0","0"
"6343","ZAP70=SH3BP2","EGCG","PTN11","-0.0201557489693083","0","0"
"6344","ZAP70=SH3BP2","EGCG","IKBA","-0.0201557489693083","0","0"
"6345","ZAP70=SH3BP2","EGCG","AKT1","-0.0201557489693083","0","0"
"6346","ZAP70=SH3BP2","EGCG","MK12","-0.0201557489693083","0","0"
"6347","ZAP70=SH3BP2","EGCG","TF65","-0.0201557489693083","0","0"
"6348","ZAP70=SH3BP2","EGCG","STAT1","-0.0201557489693083","0","0"
"6349","ZAP70=SH3BP2","EGCG","GSK3A","-0.0201557489693083","0","0"
"6350","ZAP70=SH3BP2","EGCG","STAT3","-0.0201557489693083","0","0"
"6351","ZAP70=SH3BP2","EGCG","MP2K1","-0.0201557489693083","0","0"
"6352","ZAP70=SH3BP2","EGCG","MKO3","-0.0201557489693083","0","0"
"6353","ZAP70=SH3BP2","EGCG","CREB1","-0.0201557489693083","0","0"
"6354","ZAP70=SH3BP2","EGCG","FAK1","-0.0201557489693083","0","0"
"6355","ZAP70=SH3BP2","EGCG","STAT5","-0.0201557489693083","0","0"
"6356","ZAP70=SH3BP2","EGCG","STAT6","-0.0201557489693083","0","0"
"6357","ZAP70=SH3BP2","POLYIC","HSPB1","-0.0201557489693083","0","0"
"6358","ZAP70=SH3BP2","POLYIC","JUN","-0.0201557489693083","0","0"
"6359","ZAP70=SH3BP2","POLYIC","PTN11","-0.0201557489693083","0","0"
"6360","ZAP70=SH3BP2","POLYIC","IKBA","-0.0201557489693083","0","0"
"6361","ZAP70=SH3BP2","POLYIC","AKT1","-0.0201557489693083","0","0"
"6362","ZAP70=SH3BP2","POLYIC","MK12","-0.0201557489693083","0","0"
"6363","ZAP70=SH3BP2","POLYIC","TF65","-0.0201557489693083","0","0"
"6364","ZAP70=SH3BP2","POLYIC","STAT1","-0.0201557489693083","0","0"
"6365","ZAP70=SH3BP2","POLYIC","GSK3A","-0.0201557489693083","0","0"
"6366","ZAP70=SH3BP2","POLYIC","STAT3","-0.0201557489693083","0","0"
"6367","ZAP70=SH3BP2","POLYIC","MP2K1","-0.0201557489693083","0","0"
"6368","ZAP70=SH3BP2","POLYIC","MKO3","-0.0201557489693083","0","0"
"6369","ZAP70=SH3BP2","POLYIC","CREB1","-0.0201557489693083","0","0"
"6370","ZAP70=SH3BP2","POLYIC","FAK1","-0.0201557489693083","0","0"
"6371","ZAP70=SH3BP2","POLYIC","STAT5","-0.0201557489693083","0","0"
"6372","ZAP70=SH3BP2","POLYIC","STAT6","-0.0201557489693083","0","0"
"6373","ZAP70=SH3BP2","CONA","HSPB1","-0.0201557489693083","0","0"
"6374","ZAP70=SH3BP2","CONA","JUN","-0.0201557489693083","0","0"
"6375","ZAP70=SH3BP2","CONA","PTN11","-0.0201557489693083","0","0"
"6376","ZAP70=SH3BP2","CONA","IKBA","-0.0201557489693083","0","0"
"6377","ZAP70=SH3BP2","CONA","AKT1","-0.0201557489693083","0","0"
"6378","ZAP70=SH3BP2","CONA","MK12","-0.0201557489693083","0","0"
"6379","ZAP70=SH3BP2","CONA","TF65","-0.0201557489693083","0","0"
"6380","ZAP70=SH3BP2","CONA","STAT1","-0.0201557489693083","0","0"
"6381","ZAP70=SH3BP2","CONA","GSK3A","-0.0201557489693083","0","0"
"6382","ZAP70=SH3BP2","CONA","STAT3","-0.0201557489693083","0","0"
"6383","ZAP70=SH3BP2","CONA","MP2K1","-0.0201557489693083","0","0"
"6384","ZAP70=SH3BP2","CONA","MKO3","-0.0201557489693083","0","0"
"6385","ZAP70=SH3BP2","CONA","CREB1","-0.0201557489693083","0","0"
"6386","ZAP70=SH3BP2","CONA","FAK1","-0.0201557489693083","0","0"
"6387","ZAP70=SH3BP2","CONA","STAT5","-0.0201557489693083","0","0"
"6388","ZAP70=SH3BP2","CONA","STAT6","-0.0201557489693083","0","0"
"6389","ZAP70=SH3BP2","TNFA","HSPB1","-0.0201557489693083","0","0"
"6390","ZAP70=SH3BP2","TNFA","JUN","-0.0201557489693083","0","0"
"6391","ZAP70=SH3BP2","TNFA","PTN11","-0.0201557489693083","0","0"
"6392","ZAP70=SH3BP2","TNFA","IKBA","-0.0201557489693083","0","0"
"6393","ZAP70=SH3BP2","TNFA","AKT1","-0.0201557489693083","0","0"
"6394","ZAP70=SH3BP2","TNFA","MK12","-0.0201557489693083","0","0"
"6395","ZAP70=SH3BP2","TNFA","TF65","-0.0201557489693083","0","0"
"6396","ZAP70=SH3BP2","TNFA","STAT1","-0.0201557489693083","0","0"
"6397","ZAP70=SH3BP2","TNFA","GSK3A","-0.0201557489693083","0","0"
"6398","ZAP70=SH3BP2","TNFA","STAT3","-0.0201557489693083","0","0"
"6399","ZAP70=SH3BP2","TNFA","MP2K1","-0.0201557489693083","0","0"
"6400","ZAP70=SH3BP2","TNFA","MKO3","-0.0201557489693083","0","0"
"6401","ZAP70=SH3BP2","TNFA","CREB1","-0.0201557489693083","0","0"
"6402","ZAP70=SH3BP2","TNFA","FAK1","-0.0201557489693083","0","0"
"6403","ZAP70=SH3BP2","TNFA","STAT5","-0.0201557489693083","0","0"
"6404","ZAP70=SH3BP2","TNFA","STAT6","-0.0201557489693083","0","0"
"6405","!FYN=ZAP70","ANTICD3","HSPB1","-0.0117340286831812","0","0.384615384615385"
"6406","!FYN=ZAP70","ANTICD3","JUN","-0.0117340286831812","0","0.384615384615385"
"6407","!FYN=ZAP70","ANTICD3","PTN11","-0.0117340286831812","0","0.384615384615385"
"6408","!FYN=ZAP70","ANTICD3","IKBA","-0.0117340286831812","0","0.384615384615385"
"6409","!FYN=ZAP70","ANTICD3","AKT1","-0.0117340286831812","0","0.384615384615385"
"6410","!FYN=ZAP70","ANTICD3","MK12","-0.0117340286831812","0","0.384615384615385"
"6411","!FYN=ZAP70","ANTICD3","TF65","-0.0117340286831812","0","0.384615384615385"
"6412","!FYN=ZAP70","ANTICD3","STAT1","-0.0117340286831812","0","0.384615384615385"
"6413","!FYN=ZAP70","ANTICD3","GSK3A","-0.0117340286831812","0","0.384615384615385"
"6414","!FYN=ZAP70","ANTICD3","STAT3","-0.0117340286831812","0","0.384615384615385"
"6415","!FYN=ZAP70","ANTICD3","MP2K1","-0.0117340286831812","0","0.384615384615385"
"6416","!FYN=ZAP70","ANTICD3","MKO3","-0.0117340286831812","0","0.384615384615385"
"6417","!FYN=ZAP70","ANTICD3","CREB1","-0.0117340286831812","0","0.384615384615385"
"6418","!FYN=ZAP70","ANTICD3","FAK1","-0.0117340286831812","0","0.384615384615385"
"6419","!FYN=ZAP70","ANTICD3","STAT5","-0.0117340286831812","0","0.384615384615385"
"6420","!FYN=ZAP70","ANTICD3","STAT6","-0.0117340286831812","0","0.384615384615385"
"6421","!FYN=ZAP70","BDNF","HSPB1","-0.0117340286831812","0","0.384615384615385"
"6422","!FYN=ZAP70","BDNF","JUN","-0.0117340286831812","0","0.384615384615385"
"6423","!FYN=ZAP70","BDNF","PTN11","-0.0117340286831812","0","0.384615384615385"
"6424","!FYN=ZAP70","BDNF","IKBA","-0.0117340286831812","0","0.384615384615385"
"6425","!FYN=ZAP70","BDNF","AKT1","-0.0117340286831812","0","0.384615384615385"
"6426","!FYN=ZAP70","BDNF","MK12","-0.0117340286831812","0","0.384615384615385"
"6427","!FYN=ZAP70","BDNF","TF65","-0.0117340286831812","0","0.384615384615385"
"6428","!FYN=ZAP70","BDNF","STAT1","-0.0117340286831812","0","0.384615384615385"
"6429","!FYN=ZAP70","BDNF","GSK3A","-0.0117340286831812","0","0.384615384615385"
"6430","!FYN=ZAP70","BDNF","STAT3","-0.0117340286831812","0","0.384615384615385"
"6431","!FYN=ZAP70","BDNF","MP2K1","-0.0117340286831812","0","0.384615384615385"
"6432","!FYN=ZAP70","BDNF","MKO3","-0.0117340286831812","0","0.384615384615385"
"6433","!FYN=ZAP70","BDNF","CREB1","-0.0117340286831812","0","0.384615384615385"
"6434","!FYN=ZAP70","BDNF","FAK1","-0.0117340286831812","0","0.384615384615385"
"6435","!FYN=ZAP70","BDNF","STAT5","-0.0117340286831812","0","0.384615384615385"
"6436","!FYN=ZAP70","BDNF","STAT6","-0.0117340286831812","0","0.384615384615385"
"6437","!FYN=ZAP70","BN201","HSPB1","-0.0117340286831812","0","0.384615384615385"
"6438","!FYN=ZAP70","BN201","JUN","-0.0117340286831812","0","0.384615384615385"
"6439","!FYN=ZAP70","BN201","PTN11","-0.0117340286831812","0","0.384615384615385"
"6440","!FYN=ZAP70","BN201","IKBA","-0.0117340286831812","0","0.384615384615385"
"6441","!FYN=ZAP70","BN201","AKT1","-0.0117340286831812","0","0.384615384615385"
"6442","!FYN=ZAP70","BN201","MK12","-0.0117340286831812","0","0.384615384615385"
"6443","!FYN=ZAP70","BN201","TF65","-0.0117340286831812","0","0.384615384615385"
"6444","!FYN=ZAP70","BN201","STAT1","-0.0117340286831812","0","0.384615384615385"
"6445","!FYN=ZAP70","BN201","GSK3A","-0.0117340286831812","0","0.384615384615385"
"6446","!FYN=ZAP70","BN201","STAT3","-0.0117340286831812","0","0.384615384615385"
"6447","!FYN=ZAP70","BN201","MP2K1","-0.0117340286831812","0","0.384615384615385"
"6448","!FYN=ZAP70","BN201","MKO3","-0.0117340286831812","0","0.384615384615385"
"6449","!FYN=ZAP70","BN201","CREB1","-0.0117340286831812","0","0.384615384615385"
"6450","!FYN=ZAP70","BN201","FAK1","-0.0117340286831812","0","0.384615384615385"
"6451","!FYN=ZAP70","BN201","STAT5","-0.0117340286831812","0","0.384615384615385"
"6452","!FYN=ZAP70","BN201","STAT6","-0.0117340286831812","0","0.384615384615385"
"6453","!FYN=ZAP70","REBIF","HSPB1","-0.0117340286831812","0","0.384615384615385"
"6454","!FYN=ZAP70","REBIF","JUN","-0.0117340286831812","0","0.384615384615385"
"6455","!FYN=ZAP70","REBIF","PTN11","-0.0117340286831812","0","0.384615384615385"
"6456","!FYN=ZAP70","REBIF","IKBA","-0.0117340286831812","0","0.384615384615385"
"6457","!FYN=ZAP70","REBIF","AKT1","-0.0117340286831812","0","0.384615384615385"
"6458","!FYN=ZAP70","REBIF","MK12","-0.0117340286831812","0","0.384615384615385"
"6459","!FYN=ZAP70","REBIF","TF65","-0.0117340286831812","0","0.384615384615385"
"6460","!FYN=ZAP70","REBIF","STAT1","-0.0117340286831812","0","0.384615384615385"
"6461","!FYN=ZAP70","REBIF","GSK3A","-0.0117340286831812","0","0.384615384615385"
"6462","!FYN=ZAP70","REBIF","STAT3","-0.0117340286831812","0","0.384615384615385"
"6463","!FYN=ZAP70","REBIF","MP2K1","-0.0117340286831812","0","0.384615384615385"
"6464","!FYN=ZAP70","REBIF","MKO3","-0.0117340286831812","0","0.384615384615385"
"6465","!FYN=ZAP70","REBIF","CREB1","-0.0117340286831812","0","0.384615384615385"
"6466","!FYN=ZAP70","REBIF","FAK1","-0.0117340286831812","0","0.384615384615385"
"6467","!FYN=ZAP70","REBIF","STAT5","-0.0117340286831812","0","0.384615384615385"
"6468","!FYN=ZAP70","REBIF","STAT6","-0.0117340286831812","0","0.384615384615385"
"6469","!FYN=ZAP70","NACL","HSPB1","-0.0117340286831812","0","0.384615384615385"
"6470","!FYN=ZAP70","NACL","JUN","-0.0117340286831812","0","0.384615384615385"
"6471","!FYN=ZAP70","NACL","PTN11","-0.0117340286831812","0","0.384615384615385"
"6472","!FYN=ZAP70","NACL","IKBA","-0.0117340286831812","0","0.384615384615385"
"6473","!FYN=ZAP70","NACL","AKT1","-0.0117340286831812","0","0.384615384615385"
"6474","!FYN=ZAP70","NACL","MK12","-0.0117340286831812","0","0.384615384615385"
"6475","!FYN=ZAP70","NACL","TF65","-0.0117340286831812","0","0.384615384615385"
"6476","!FYN=ZAP70","NACL","STAT1","-0.0117340286831812","0","0.384615384615385"
"6477","!FYN=ZAP70","NACL","GSK3A","-0.0117340286831812","0","0.384615384615385"
"6478","!FYN=ZAP70","NACL","STAT3","-0.0117340286831812","0","0.384615384615385"
"6479","!FYN=ZAP70","NACL","MP2K1","-0.0117340286831812","0","0.384615384615385"
"6480","!FYN=ZAP70","NACL","MKO3","-0.0117340286831812","0","0.384615384615385"
"6481","!FYN=ZAP70","NACL","CREB1","-0.0117340286831812","0","0.384615384615385"
"6482","!FYN=ZAP70","NACL","FAK1","-0.0117340286831812","0","0.384615384615385"
"6483","!FYN=ZAP70","NACL","STAT5","-0.0117340286831812","0","0.384615384615385"
"6484","!FYN=ZAP70","NACL","STAT6","-0.0117340286831812","0","0.384615384615385"
"6485","!FYN=ZAP70","IL1A","HSPB1","-0.0117340286831812","0","0.384615384615385"
"6486","!FYN=ZAP70","IL1A","JUN","-0.0117340286831812","0","0.384615384615385"
"6487","!FYN=ZAP70","IL1A","PTN11","-0.0117340286831812","0","0.384615384615385"
"6488","!FYN=ZAP70","IL1A","IKBA","-0.0117340286831812","0","0.384615384615385"
"6489","!FYN=ZAP70","IL1A","AKT1","-0.0117340286831812","0","0.384615384615385"
"6490","!FYN=ZAP70","IL1A","MK12","-0.0117340286831812","0","0.384615384615385"
"6491","!FYN=ZAP70","IL1A","TF65","-0.0117340286831812","0","0.384615384615385"
"6492","!FYN=ZAP70","IL1A","STAT1","-0.0117340286831812","0","0.384615384615385"
"6493","!FYN=ZAP70","IL1A","GSK3A","-0.0117340286831812","0","0.384615384615385"
"6494","!FYN=ZAP70","IL1A","STAT3","-0.0117340286831812","0","0.384615384615385"
"6495","!FYN=ZAP70","IL1A","MP2K1","-0.0117340286831812","0","0.384615384615385"
"6496","!FYN=ZAP70","IL1A","MKO3","-0.0117340286831812","0","0.384615384615385"
"6497","!FYN=ZAP70","IL1A","CREB1","-0.0117340286831812","0","0.384615384615385"
"6498","!FYN=ZAP70","IL1A","FAK1","-0.0117340286831812","0","0.384615384615385"
"6499","!FYN=ZAP70","IL1A","STAT5","-0.0117340286831812","0","0.384615384615385"
"6500","!FYN=ZAP70","IL1A","STAT6","-0.0117340286831812","0","0.384615384615385"
"6501","!FYN=ZAP70","IL6","HSPB1","-0.0117340286831812","0","0.384615384615385"
"6502","!FYN=ZAP70","IL6","JUN","-0.0117340286831812","0","0.384615384615385"
"6503","!FYN=ZAP70","IL6","PTN11","-0.0117340286831812","0","0.384615384615385"
"6504","!FYN=ZAP70","IL6","IKBA","-0.0117340286831812","0","0.384615384615385"
"6505","!FYN=ZAP70","IL6","AKT1","-0.0117340286831812","0","0.384615384615385"
"6506","!FYN=ZAP70","IL6","MK12","-0.0117340286831812","0","0.384615384615385"
"6507","!FYN=ZAP70","IL6","TF65","-0.0117340286831812","0","0.384615384615385"
"6508","!FYN=ZAP70","IL6","STAT1","-0.0117340286831812","0","0.384615384615385"
"6509","!FYN=ZAP70","IL6","GSK3A","-0.0117340286831812","0","0.384615384615385"
"6510","!FYN=ZAP70","IL6","STAT3","-0.0117340286831812","0","0.384615384615385"
"6511","!FYN=ZAP70","IL6","MP2K1","-0.0117340286831812","0","0.384615384615385"
